Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/20/20 	_x86_64_	(48 CPU)

04:40:34    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
04:40:35     63037608   3029040      4.58    170988   1810200    185896      0.28
04:40:36     63019344   3047304      4.61    170988   1812812    233448      0.35
04:40:37     63018288   3048360      4.61    171000   1812580    233448      0.35
04:40:38     63016408   3050240      4.62    171000   1812500    233448      0.35
04:40:39     63015544   3051104      4.62    171000   1812784    233448      0.35
04:40:40     63015548   3051100      4.62    171000   1812784    233448      0.35
04:40:41     63015676   3050972      4.62    171000   1812784    233448      0.35
04:40:42     63015812   3050836      4.62    171000   1812784    233448      0.35
04:40:43     63016368   3050280      4.62    171000   1812784    233448      0.35
04:40:44     63016988   3049660      4.62    171000   1812784    233448      0.35
04:40:45     63017112   3049536      4.62    171000   1812784    233448      0.35
04:40:46     63017112   3049536      4.62    171000   1812784    233448      0.35
04:40:47     63017236   3049412      4.62    171000   1812784    233448      0.35
04:40:48     63017424   3049224      4.62    171000   1812784    233448      0.35
04:40:49     63017540   3049108      4.62    171000   1812784    233448      0.35
04:40:50     63017664   3048984      4.62    171000   1812784    233448      0.35
04:40:51     63017796   3048852      4.61    171000   1812784    233448      0.35
04:40:52     63018044   3048604      4.61    171000   1812784    233448      0.35
04:40:53     63018160   3048488      4.61    171000   1812784    233448      0.35
04:40:54     63018160   3048488      4.61    171000   1812784    233448      0.35
04:40:55     63018540   3048108      4.61    171000   1812784    233448      0.35
04:40:56     63018600   3048048      4.61    171000   1812784    233448      0.35
04:40:57     63018476   3048172      4.61    171000   1812784    233448      0.35
04:40:58     63018344   3048304      4.61    171000   1812784    233448      0.35
04:40:59     63018352   3048296      4.61    171000   1812784    233448      0.35
04:41:00     63018484   3048164      4.61    171000   1812784    233448      0.35
04:41:01     63018644   3048004      4.61    171000   1812784    233448      0.35
04:41:02     63018644   3048004      4.61    171000   1812784    233448      0.35
04:41:03     63018636   3048012      4.61    171000   1812784    233448      0.35
04:41:04     63018636   3048012      4.61    171000   1812784    233448      0.35
04:41:05     63018512   3048136      4.61    171000   1812784    233448      0.35
04:41:06     63018512   3048136      4.61    171000   1812784    233448      0.35
04:41:07     63018580   3048068      4.61    171000   1812784    233448      0.35
04:41:08     63018208   3048440      4.61    171000   1812784    233448      0.35
04:41:09     63018208   3048440      4.61    171000   1812784    233448      0.35
04:41:10     63018192   3048456      4.61    171000   1812784    233448      0.35
04:41:11     63018200   3048448      4.61    171000   1812784    233448      0.35
04:41:12     63018200   3048448      4.61    171000   1812784    233448      0.35
04:41:13     63018192   3048456      4.61    171000   1812784    233448      0.35
04:41:14     63018192   3048456      4.61    171000   1812784    233448      0.35
04:41:15     63018192   3048456      4.61    171008   1812776    233448      0.35
04:41:16     63035304   3031344      4.59    171008   1810176    184672      0.28
04:41:17     63036068   3030580      4.59    171008   1810232    184672      0.28
