Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

06:12:00    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
06:12:01     63167156   2899492      4.39    162064   1652020    270448      0.40
06:12:02     63166404   2900244      4.39    162064   1652044    270448      0.40
06:12:03     63166396   2900252      4.39    162064   1652044    270448      0.40
06:12:04     63167516   2899132      4.39    162064   1652044    270448      0.40
06:12:05     63168528   2898120      4.39    162064   1652044    270448      0.40
06:12:06     63168532   2898116      4.39    162068   1652040    270448      0.40
06:12:07     63169956   2896692      4.38    162072   1652044    270448      0.40
06:12:08     63170588   2896060      4.38    162072   1652044    270448      0.40
06:12:09     63171588   2895060      4.38    162072   1652044    270448      0.40
06:12:10     63172580   2894068      4.38    162072   1652044    270448      0.40
06:12:11     63173228   2893420      4.38    162072   1652044    270448      0.40
06:12:12     63173360   2893288      4.38    162072   1652044    270448      0.40
06:12:13     63174468   2892180      4.38    162072   1652044    270448      0.40
06:12:14     63175088   2891560      4.38    162072   1652044    270448      0.40
06:12:15     63175580   2891068      4.38    162072   1652044    270448      0.40
06:12:16     63176696   2889952      4.37    162072   1652044    270448      0.40
06:12:17     63176820   2889828      4.37    162072   1652044    270448      0.40
06:12:18     63176944   2889704      4.37    162072   1652044    270448      0.40
06:12:19     63177612   2889036      4.37    162072   1652044    270448      0.40
06:12:20     63178100   2888548      4.37    162072   1652044    270448      0.40
06:12:21     63178100   2888548      4.37    162072   1652044    270448      0.40
06:12:22     63178220   2888428      4.37    162072   1652044    270448      0.40
06:12:23     63178220   2888428      4.37    162072   1652044    270448      0.40
06:12:24     63178220   2888428      4.37    162072   1652044    270448      0.40
06:12:25     63178220   2888428      4.37    162072   1652044    270448      0.40
06:12:26     63178592   2888056      4.37    162072   1652044    270448      0.40
06:12:27     63178716   2887932      4.37    162072   1652044    270448      0.40
06:12:28     63178716   2887932      4.37    162072   1652044    270448      0.40
06:12:29     63178716   2887932      4.37    162072   1652044    270448      0.40
06:12:30     63178716   2887932      4.37    162072   1652044    270448      0.40
06:12:31     63178716   2887932      4.37    162072   1652044    270448      0.40
06:12:32     63179120   2887528      4.37    162072   1652044    270448      0.40
06:12:33     63179036   2887612      4.37    162072   1652044    270448      0.40
06:12:34     63179036   2887612      4.37    162072   1652044    270448      0.40
06:12:35     63179028   2887620      4.37    162072   1652044    270448      0.40
06:12:36     63212776   2853872      4.32    162072   1647132    183656      0.27
06:12:37     63213120   2853528      4.32    162080   1647124    183656      0.27
