Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:29:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:29:16      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:29:16      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      37   93.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00
05:29:16      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:16      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:29:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:29:17     all    1.23    0.00    0.15    0.00    0.00    0.00    0.00    0.00   98.62
05:29:17       0   30.30    0.00    3.03    0.00    0.00    0.00    0.00    0.00   66.67
05:29:17       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17       6    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
05:29:17       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      37   29.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   68.00
05:29:17      38    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:29:17      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:17      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:29:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:29:18     all    0.02    0.00    0.04    0.04    0.00    0.00    0.00    0.00   99.90
05:29:18       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
05:29:18       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      20    0.00    0.00    0.00    2.02    0.00    0.00    0.00    0.00   97.98
05:29:18      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:29:18      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
