Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:20:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:20:12      19   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
05:20:12      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      27   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:12      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      29  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:12      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      37   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:12      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      39   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:12      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      41  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:12      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:12      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:20:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:20:13     all   16.61    0.00    0.13    0.00    0.00    0.00    0.00    0.00   83.27
