Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:09:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:09:52     all    0.06    0.00    0.17    0.00    0.00    0.00    0.00    0.00   99.77
17:09:52       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
17:09:52       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      20    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
17:09:52      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:09:52      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      28    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:09:52      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      39    1.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00   96.00
17:09:52      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:52      47    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98

17:09:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:09:53     all    0.04    0.00    0.08    0.00    0.00    0.00    0.00    0.00   99.87
17:09:53       0    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00   97.96
17:09:53       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:53       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:53       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:53       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:53       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
