Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

16:54:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
16:54:08     all    2.58    0.00    0.67    0.00    0.00    0.02    0.00    0.00   96.73
16:54:08       0   58.59    0.00   11.11    0.00    0.00    0.00    0.00    0.00   30.30
16:54:08       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      10    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
16:54:08      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:54:08      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:54:08      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      24    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00   97.03
16:54:08      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      26    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
16:54:08      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      36   60.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00   29.00
16:54:08      37    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
16:54:08      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      39    2.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00   93.00
16:54:08      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:54:08      47    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00   97.03

