Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:50:12        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
05:50:13           lo     17.17     17.17      5.04      5.04      0.00      0.00      0.00
05:50:13         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:13         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:13         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:13         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:13        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

05:50:13        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
05:50:14           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:14         eth1    700.00    823.23    163.05    143.46      0.00      0.00    158.59
05:50:14         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:14         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:14         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:14        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

05:50:14        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
05:50:15           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:15         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:15         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:15         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:15         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:15        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

05:50:15        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
05:50:16           lo      1.02      1.02      0.05      0.05      0.00      0.00      0.00
05:50:16         eth1      0.00      0.00      0.00      0.00      0.00      0.00    113.27
05:50:16         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:16         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:16         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:16        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00

05:50:16        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s
05:50:17           lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:17         eth1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:17         eth2      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:17         mic0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:17         mic1      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:50:17        myri0      0.00      0.00      0.00      0.00      0.00      0.00      0.00
