Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:34:35    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
17:34:36     64445808   1622780      2.46    254248    342868    232716      0.35
17:34:37     64444204   1624384      2.46    254248    344220    232716      0.35
17:34:38     64443948   1624640      2.46    254248    344220    232716      0.35
17:34:39     64443956   1624632      2.46    254248    344220    232716      0.35
17:34:40     64445072   1623516      2.46    254248    344220    232716      0.35
17:34:41     64445196   1623392      2.46    254248    344220    232716      0.35
17:34:42     64445416   1623172      2.46    254248    344220    232716      0.35
17:34:43     64446244   1622344      2.46    254248    344220    232716      0.35
17:34:44     64446660   1621928      2.45    254248    344220    232716      0.35
17:34:45     64446784   1621804      2.45    254248    344220    232716      0.35
17:34:46     64447900   1620688      2.45    254248    344220    232716      0.35
17:34:47     64447900   1620688      2.45    254248    344220    232716      0.35
17:34:48     64448148   1620440      2.45    254248    344220    232716      0.35
17:34:49     64448764   1619824      2.45    254248    344220    232716      0.35
17:34:50     64449260   1619328      2.45    254248    344220    232716      0.35
17:34:51     64449384   1619204      2.45    254248    344220    232716      0.35
17:34:52     64450116   1618472      2.45    254248    344220    232716      0.35
17:34:53     64450116   1618472      2.45    254248    344220    232716      0.35
17:34:54     64450380   1618208      2.45    254248    344220    232716      0.35
17:34:55     64450532   1618056      2.45    254248    344220    232716      0.35
17:34:56     64450548   1618040      2.45    254248    344220    232716      0.35
17:34:57     64450580   1618008      2.45    254248    344220    232716      0.35
17:34:58     64450964   1617624      2.45    254248    344220    232716      0.35
17:34:59     64450964   1617624      2.45    254248    344220    232716      0.35
17:35:00     64450964   1617624      2.45    254248    344220    232716      0.35
17:35:01     64450964   1617624      2.45    254248    344220    232716      0.35
17:35:02     64450964   1617624      2.45    254248    344220    232716      0.35
17:35:03     64450912   1617676      2.45    254248    344220    232716      0.35
17:35:04     64450992   1617596      2.45    254248    344220    232716      0.35
17:35:05     64450992   1617596      2.45    254248    344220    232716      0.35
17:35:06     64451108   1617480      2.45    254248    344220    232716      0.35
17:35:07     64451108   1617480      2.45    254248    344220    232716      0.35
17:35:08     64450976   1617612      2.45    254248    344220    232716      0.35
17:35:09     64450976   1617612      2.45    254248    344220    232716      0.35
17:35:10     64450976   1617612      2.45    254248    344220    232716      0.35
17:35:11     64450976   1617612      2.45    254248    344220    232716      0.35
17:35:12     64450976   1617612      2.45    254248    344220    232716      0.35
17:35:13     64450852   1617736      2.45    254248    344220    232716      0.35
17:35:14     64450992   1617596      2.45    254248    344220    232716      0.35
17:35:15     64451116   1617472      2.45    254248    344220    232716      0.35
17:35:16     64451108   1617480      2.45    254248    344220    232716      0.35
17:35:17     64451108   1617480      2.45    254248    344220    232716      0.35
17:35:18     64451108   1617480      2.45    254248    344220    232716      0.35
17:35:19     64451108   1617480      2.45    254248    344220    232716      0.35
17:35:20     64451108   1617480      2.45    254248    344220    232716      0.35
17:35:21     64450992   1617596      2.45    254248    344220    232716      0.35
17:35:22     64450992   1617596      2.45    254248    344220    232716      0.35
17:35:23     64450992   1617596      2.45    254248    344220    232716      0.35
17:35:24     64450992   1617596      2.45    254248    344224    232716      0.35
17:35:25     64451108   1617480      2.45    254248    344224    232716      0.35
17:35:26     64451108   1617480      2.45    254248    344224    232716      0.35
17:35:27     64451232   1617356      2.45    254248    344224    232716      0.35
17:35:28     64451232   1617356      2.45    254248    344224    232716      0.35
17:35:29     64451108   1617480      2.45    254248    344224    232716      0.35
17:35:30     64451108   1617480      2.45    254248    344224    232716      0.35
17:35:31     64451108   1617480      2.45    254248    344224    232716      0.35
17:35:32     64451232   1617356      2.45    254248    344224    232716      0.35
17:35:33     64451232   1617356      2.45    254248    344224    232716      0.35
17:35:34     64451372   1617216      2.45    254248    344224    232716      0.35
17:35:35     64445220   1623368      2.46    254248    344224    232716      0.35
17:35:36     64445220   1623368      2.46    254248    344224    232716      0.35
17:35:37     64445088   1623500      2.46    254248    344224    232716      0.35
17:35:38     64445072   1623516      2.46    254248    344224    232716      0.35
17:35:39     64445136   1623452      2.46    254248    344224    232716      0.35
17:35:40     64445260   1623328      2.46    254248    344224    232716      0.35
17:35:41     64445260   1623328      2.46    254248    344224    232716      0.35
17:35:42     64445136   1623452      2.46    254248    344224    232716      0.35
17:35:43     64445136   1623452      2.46    254248    344224    232716      0.35
17:35:44     64445144   1623444      2.46    254248    344224    232716      0.35
17:35:45     64465768   1602820      2.43    254248    342920    184652      0.28
17:35:46     64466908   1601680      2.42    254248    342876    184652      0.28
