Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/20/20 	_x86_64_	(48 CPU)

04:33:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:33:42     all    2.08    0.00    0.04    0.44    0.00    0.00    0.00    0.00   97.44
04:33:42       0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
04:33:42       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
04:33:42       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      10    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
04:33:42      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      20    0.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00   79.00
04:33:42      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:33:42      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:42      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:33:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:33:43     all    2.08    0.00    0.02    0.00    0.00    0.00    0.00    0.00   97.89
04:33:43       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43       1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
04:33:43       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:33:43      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      36    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
04:33:43      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:43      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:33:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:33:44     all    2.09    0.00    0.02    0.00    0.00    0.00    0.00    0.00   97.89
04:33:44       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
04:33:44       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:33:44      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:44      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:33:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:33:45     all    2.08    0.00    0.02    0.00    0.00    0.02    0.00    0.00   97.88
04:33:45       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:45       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
04:33:45       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:45       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:45       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:45       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:45       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:45       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:45       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:45       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:45      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:33:45      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
