Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:01:45    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
05:01:46     63212568   2854080      4.32    160552   1640744    211884      0.32
05:01:47     63212460   2854188      4.32    160552   1640632    211884      0.32
05:01:48     63212584   2854064      4.32    160552   1640632    211884      0.32
05:01:49     63212584   2854064      4.32    160556   1640632    211884      0.32
05:01:50     63210908   2855740      4.32    160556   1640632    211884      0.32
05:01:51     63211172   2855476      4.32    160556   1640632    211884      0.32
05:01:52     63211484   2855164      4.32    160556   1640632    211884      0.32
05:01:53     63211976   2854672      4.32    160556   1640632    211884      0.32
05:01:54     63211728   2854920      4.32    160556   1640632    212464      0.32
05:01:55     63212256   2854392      4.32    160556   1640632    212464      0.32
05:01:56     63212372   2854276      4.32    160556   1640632    212464      0.32
05:01:57     63212496   2854152      4.32    160556   1640632    212464      0.32
05:01:58     63212644   2854004      4.32    160556   1640632    212464      0.32
05:01:59     63213292   2853356      4.32    160556   1640632    212464      0.32
05:02:00     63213300   2853348      4.32    160556   1640632    212464      0.32
05:02:01     63213548   2853100      4.32    160556   1640632    212464      0.32
05:02:02     63213672   2852976      4.32    160556   1640632    212464      0.32
05:02:03     63213912   2852736      4.32    160556   1640632    212464      0.32
05:02:04     63214188   2852460      4.32    160556   1640632    212464      0.32
05:02:05     63214188   2852460      4.32    160556   1640632    212464      0.32
05:02:06     63214188   2852460      4.32    160556   1640632    212464      0.32
05:02:07     63214436   2852212      4.32    160556   1640632    212464      0.32
05:02:08     63214560   2852088      4.32    160556   1640632    212464      0.32
05:02:09     63214808   2851840      4.32    160556   1640632    212464      0.32
05:02:10     63214908   2851740      4.32    160556   1640632    212464      0.32
05:02:11     63215264   2851384      4.32    160556   1640632    212464      0.32
05:02:12     63215396   2851252      4.32    160556   1640632    212464      0.32
05:02:13     63215388   2851260      4.32    160556   1640632    212464      0.32
05:02:14     63215388   2851260      4.32    160556   1640632    212464      0.32
05:02:15     63215612   2851036      4.32    160556   1640632    212464      0.32
05:02:16     63215612   2851036      4.32    160556   1640632    212464      0.32
05:02:17     63215612   2851036      4.32    160556   1640632    212464      0.32
