Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

06:11:52    kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit
06:11:53     63200800   2865848      4.34    162040   1647716    183236      0.27
06:11:54     63203408   2863240      4.33    162040   1647368    183236      0.27
